"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
12.284304,8.667452,2.678368,14.350449,1.335369,161.133530
31.285896,19.596752,8.076597,21.451912,0.324068,36.515228
47.643894,26.563225,17.860634,22.972696,14.403940,1602.083496
4.444876,3.209905,2.281765,1.270834,0.633819,70.316483
36.413593,19.414709,32.903534,59.752869,14.054281,1605.752075
13.831197,9.617220,8.050792,15.283975,0.266421,14.351687
15.431179,10.976314,6.213913,18.673538,4.636675,607.479370
49.223026,27.688450,25.863537,32.672859,17.515284,2630.047363
26.585575,17.211107,6.089954,6.063326,2.876446,401.193085
22.485987,14.396196,12.149174,30.820494,8.599302,1160.298706
11.064829,7.556551,1.761050,12.368772,0.205642,13.172487
35.052757,19.261843,26.410999,27.351664,4.593060,601.577271
11.486227,7.499336,2.976126,11.712858,0.275655,9.752734
35.136448,13.518569,13.717880,17.721262,7.625111,994.380981
39.206398,18.161564,11.929364,10.335319,6.559947,762.822205
10.274437,7.275931,12.954613,8.278784,4.404177,541.503296
11.719019,7.991816,5.460836,5.568319,0.970292,165.043594
22.717941,15.325912,7.719073,6.003978,3.024065,393.902771
18.420853,12.420145,14.780126,11.856748,4.196926,499.169037
18.658043,12.373988,5.736706,4.159678,2.668875,298.406952
33.859013,21.851215,9.712421,7.228380,2.804788,332.121704
27.728806,15.875060,27.701637,42.491566,14.950533,1830.050537
25.461958,16.731661,8.056680,11.159544,4.385895,502.076447
29.248739,18.804211,6.009019,13.850993,0.133050,8.246196
19.545155,12.671351,6.679799,5.947778,3.161096,382.451996
36.594608,22.745785,9.480749,23.332336,6.119193,764.826782
30.956520,20.545647,7.528305,7.248415,7.010012,801.023987
39.720566,24.132423,18.675158,26.605272,10.423653,1169.691528
17.573246,11.809744,20.617085,45.259029,0.541112,37.630787
32.120098,21.117315,10.809679,8.411379,2.264442,271.374390
12.960045,8.774791,3.779872,14.671279,0.012829,9.654854
29.443907,18.585825,7.015159,8.915670,4.468925,507.692169
27.364805,16.962736,24.829660,78.073586,0.683921,42.425449
23.830137,16.020401,12.586134,5.531003,2.367779,324.687073
57.232468,33.784485,25.771362,22.930613,8.052215,968.074646
12.276564,8.370245,3.210394,4.787357,1.007824,149.056229
20.395266,14.062753,6.413762,8.052979,0.329801,30.057295
51.870243,30.789984,26.417528,80.378639,9.974592,1188.526001
21.816525,13.632059,29.740797,31.178255,7.359464,837.509460
23.836517,16.049486,10.255517,9.042250,3.898922,476.878876
24.522882,16.153330,9.977427,17.389851,0.257060,15.397220
4.952068,3.747201,5.425463,11.622855,4.073420,476.188080
18.145491,12.023708,4.449075,4.867838,3.193858,329.564880
21.839413,14.805519,8.475133,17.370438,2.430380,276.132782
27.382946,17.017599,33.766495,23.499943,26.594213,3459.570312
11.868491,8.177896,5.523948,19.070648,6.117870,851.231812
22.623522,14.527460,5.966362,15.723539,0.320699,23.261581
36.465229,23.514050,8.960573,8.868138,3.010148,345.645508
18.585140,12.105474,7.071967,14.587235,3.477612,437.794128
15.837554,10.345303,4.405951,3.150091,1.270788,147.797577
16.932600,11.911656,3.521296,4.666806,5.491225,606.474487
9.753695,6.464690,4.929437,3.022481,0.562319,46.343079
20.163002,13.263650,10.578513,9.429747,5.107447,543.825195
37.681229,24.167879,8.356046,8.192503,1.986094,234.077713
28.877100,18.652468,7.737519,4.830514,2.546893,314.962677
18.413694,12.409461,10.077876,24.799419,0.453188,14.526143
15.831709,10.675521,3.095995,19.682817,4.864690,605.297241
35.944904,23.315559,9.336641,4.929455,6.506691,774.880859
14.945140,9.806869,4.302973,6.337573,0.200036,13.776664
15.508533,10.253315,5.732119,4.355484,1.437865,182.747253
25.059027,16.564482,7.473467,4.927471,1.630252,199.286224
45.398041,21.474829,12.347027,22.992886,4.355058,532.908997
26.630512,17.289225,10.542113,8.830093,7.566682,837.276611
4.659906,3.021795,3.042512,1.263588,1.020068,104.735016
26.910578,17.706455,13.899510,17.916443,0.384431,38.916458
27.497110,11.345375,25.867054,25.457609,6.593699,753.905029
32.075428,13.637331,26.244053,22.543348,7.140633,760.769409
20.118107,13.272212,4.849303,2.147182,2.326749,270.567810
11.934433,8.151343,10.892647,33.983383,7.504478,876.794739
32.856384,21.478197,9.742299,5.565138,3.911994,429.073425
9.093795,6.575137,5.637273,2.852610,2.360588,361.773529
19.572647,13.114345,4.417255,6.645865,2.091482,230.480606
32.254791,20.318859,8.342995,17.728436,3.222263,346.646088
25.961035,17.224144,14.924799,13.083117,4.350043,514.347046
10.831663,7.062400,3.293049,12.822846,0.152571,6.215719
8.857332,6.110837,4.958633,10.284936,0.358458,12.137431
17.390894,12.121662,5.005748,5.117648,2.113355,237.460587
18.170218,12.386127,5.252286,13.942021,0.583916,39.380596
32.500217,17.690052,55.518444,44.452793,18.282274,2723.965820
27.935684,17.762472,6.369650,17.927391,0.612203,67.512703
26.557047,17.576246,6.398237,9.809237,2.688712,287.726471
10.817113,7.515962,4.505254,4.807660,2.391205,291.627411
82.060623,43.765739,50.454632,63.400589,11.020008,1336.886597
15.154216,10.263017,4.291873,15.953586,0.346344,11.433540
6.270455,4.361409,5.850703,4.687453,1.265953,207.647247
38.177315,22.913883,23.234888,66.293861,0.347500,20.687660
39.860359,23.782442,10.772405,15.800982,4.238744,496.201996
30.222836,19.247114,11.387614,38.124989,0.578509,40.466805
27.940016,16.484156,21.180845,29.388390,9.114696,1107.905884
18.862747,12.213834,17.777521,68.170837,4.399419,467.953857
14.982776,9.309196,7.525478,21.708113,0.972106,75.630249
30.549175,19.765285,10.254016,4.198783,3.408023,356.372131
27.937046,17.790337,5.911698,32.686779,0.526906,22.013708
61.505154,29.499214,36.805187,70.991974,8.272968,1040.520630
34.178856,20.896126,20.733244,19.270489,9.088760,1106.626465
17.793579,11.986505,14.134402,17.635155,9.329590,1185.189453
13.364445,8.756724,20.339254,48.260471,16.281757,2461.734619
35.488243,16.735184,38.686649,84.300591,1.358009,149.196472
33.004303,20.741995,24.918030,25.696993,6.716327,775.446106
31.238106,19.413445,20.414175,46.796024,9.021890,1143.203979
13.210224,8.410897,3.423753,11.395902,0.143631,12.020118
17.109377,11.379436,4.525649,16.110060,0.398587,44.300213
39.805473,26.804693,10.391005,8.245443,4.797701,582.304626
48.940025,26.671572,79.966835,120.794655,15.234870,1765.645020
9.117443,6.122994,2.288768,8.083028,0.254694,2.203115
48.451481,31.399637,48.889126,88.469223,15.452682,2556.976318
24.944521,16.489788,9.837699,22.144434,0.665789,69.205482
6.456975,4.184055,3.507132,16.770180,0.100427,9.647991
7.965742,5.399735,1.918003,1.772358,0.622181,93.065277
16.846970,11.648714,7.759092,7.137696,2.386131,258.605927
28.976948,19.548496,8.559542,6.274398,3.322809,391.560242
23.618713,15.655533,6.956799,4.606615,6.653680,815.500977
34.676262,22.909443,8.916872,7.859176,3.028333,354.942841
14.839391,10.024446,3.980159,6.036902,0.228772,6.451287
5.096481,3.740873,1.468218,2.549719,0.226216,3.879175
8.407314,5.296587,10.678802,42.615803,10.208077,1326.956787
32.421669,18.728193,36.140877,58.008263,12.385406,1502.676758
32.460480,20.770447,7.325031,20.506266,0.342853,15.748018
26.547199,17.692234,8.224391,19.750732,5.681599,704.857117
11.901134,7.899872,11.399309,13.848016,5.375747,621.985474
11.183533,7.573694,2.114526,1.546689,2.661055,336.184937
25.773211,16.481522,11.601801,10.821502,3.919549,491.387817
21.071236,13.967799,5.288969,5.040184,1.355446,155.191360
58.700191,33.329418,25.985567,63.354187,21.020672,3223.608643
27.359146,17.263544,7.847456,22.588839,0.562189,53.971134
36.301994,21.296341,16.518391,16.754734,8.048249,907.699646
32.061272,20.674862,7.820668,4.598498,2.617949,296.785797
8.954352,5.988361,3.276235,5.524411,0.254270,1.136128
29.171747,18.438658,13.693372,11.247877,4.145611,493.689911
18.724504,12.475066,6.944440,20.908180,3.815370,497.824738
18.764647,12.249959,5.571207,23.524204,7.496626,1050.635986
31.242964,20.057100,8.648274,17.698601,0.281567,18.239471
37.327450,22.764177,17.964352,13.319299,6.150523,720.528259
26.230396,16.375854,9.236115,49.787170,0.783842,89.000214
33.918549,21.913633,5.780148,24.531263,8.430246,1055.159668
27.901972,19.333902,12.052883,10.920976,7.237060,907.405884
9.642158,6.343698,3.819561,1.689001,0.178091,13.165924
48.381752,22.399590,46.585552,51.218987,18.782148,2752.666260
43.146526,26.355270,22.115732,11.772932,3.972434,496.354889
22.431793,14.691632,10.493485,9.952785,3.116439,346.079071
48.596146,28.117805,12.961611,10.070992,5.343740,655.614868
27.923841,18.836592,9.984948,28.488365,7.525798,880.881897
8.451924,5.608518,1.549044,10.265136,2.111034,158.693085
62.355377,31.577063,21.702351,50.361946,18.627499,2794.346436
22.933254,15.591571,11.425730,6.265391,3.111460,301.581848
18.603334,11.958776,5.980070,8.185236,0.239412,25.373116
29.978016,16.071381,45.618946,69.682442,15.689021,1710.897339
13.669475,9.434502,3.397312,11.916807,0.327704,48.975914
38.231380,22.628250,22.466276,38.441429,11.396839,1347.716553
21.983631,13.928221,15.806511,10.529722,4.362035,571.674011
13.312057,8.955853,3.955590,2.655133,0.679819,113.386505
36.506599,17.318707,14.823528,19.312134,2.598369,379.474457
35.662548,17.363747,12.845526,15.883807,2.101377,256.995819
21.859694,14.294685,5.619577,1.847574,1.401839,167.738907
15.452066,10.380180,7.475748,4.343014,4.718199,613.903076
29.270399,18.090982,16.028399,18.325935,20.613129,2931.146484
29.229916,18.202946,7.867259,4.457962,2.187030,246.776779
18.480373,12.875408,2.845414,19.849062,2.428657,335.167419
14.364294,9.612308,5.110276,10.527305,0.235739,10.776275
20.552265,13.622270,5.644196,12.860203,0.310888,8.089284
17.665689,11.852556,9.263516,6.555587,2.572924,275.258911
62.467838,36.187878,15.970820,13.748978,3.914761,485.503143
6.677820,4.778880,1.909726,1.744009,1.205143,165.765579
9.511778,6.716766,1.861275,2.949132,-0.069034,5.215950
12.187516,8.382858,6.608477,20.305916,3.925025,531.726318
18.410290,12.239369,9.856874,7.208268,1.828295,272.986969
25.239605,15.634421,38.192249,62.818417,18.790779,2658.459473
28.616583,18.165470,11.259194,9.663778,3.702569,519.015503
12.103962,8.449398,3.423788,4.004031,1.145729,134.564865
7.712589,5.242154,17.190006,10.292154,3.945816,445.609314
22.237579,14.569191,6.955667,28.309227,0.548766,85.749046
22.677628,14.936513,4.427068,9.730417,0.240682,45.108841
23.818451,15.654882,10.548993,12.821877,2.592718,313.864685
33.069614,21.817144,7.860658,34.395332,4.723197,571.104492
19.179424,13.007753,8.236555,23.504850,0.664966,34.239208
7.391558,5.347500,2.544110,6.606406,0.337989,57.080639
18.319462,12.167512,5.075547,14.484244,1.962683,234.957092
7.511333,5.211261,1.438413,7.238171,0.157518,21.636843
48.152512,31.248928,41.250221,48.763344,21.800583,2990.418457
15.417532,10.286419,4.336455,1.741150,0.948242,115.244705
36.336914,21.175152,16.509289,19.344219,8.765013,1080.995728
7.939785,5.437754,12.676353,12.639013,4.175639,537.618469
58.825626,32.002655,27.238668,22.997135,26.365128,3717.746826
15.790760,10.187551,9.436648,36.443188,3.577321,491.443878
12.342277,8.008392,4.381742,23.731590,0.308963,57.397095
13.934043,9.652264,5.334704,8.056906,2.547215,302.618042
6.359466,4.042183,1.941347,10.899453,0.827465,110.545761
32.669689,19.381863,26.718657,36.793442,7.156723,949.846680
32.723652,21.369776,9.446086,5.998697,3.416492,425.183960
9.615593,6.657588,3.911211,5.918536,1.015669,123.775558
50.991352,20.143848,14.417198,25.537066,7.191166,998.713135
58.004162,24.599024,17.982075,15.523806,8.874413,1075.888184
43.921288,16.970417,22.558224,19.242134,11.402003,1379.726196
45.140881,16.861752,22.002357,16.772949,11.036903,1280.138428
29.179014,19.010967,7.938018,4.594046,2.073168,256.754517
24.582531,14.473291,26.599934,26.439142,9.342302,1208.486084
29.720308,18.553635,13.561378,11.230057,9.141241,1081.047119
29.817041,19.756632,10.044754,11.693934,3.707013,435.740265
27.585943,15.671281,21.756594,60.538189,15.165760,1802.447021
23.605522,15.691910,7.740455,6.487144,2.115824,306.998077
20.038517,13.489505,11.106583,20.288895,2.649606,328.659912
23.044155,15.277697,5.445678,3.712305,0.967218,134.219543
55.411995,26.568161,55.293995,67.416084,18.046217,2657.935791
14.900063,10.260046,11.162127,19.095531,3.492734,413.353577
44.537552,28.122496,12.667514,10.139373,7.783556,962.167236
23.254326,14.265709,17.064720,15.847504,4.373484,536.340698
20.206436,13.201494,6.759498,5.965857,2.023944,286.626526
20.845354,13.624504,4.169995,9.845590,0.152831,9.913132
18.021566,11.929528,7.045380,13.823659,4.989913,608.940063
22.866842,14.461802,3.529333,17.959927,0.045684,16.621368
20.692513,12.745264,7.045303,28.719709,0.293325,12.746593
31.891502,20.798819,13.135519,11.809647,6.105537,765.594360
8.520872,5.280845,1.989247,5.178977,0.194244,9.670805
7.711500,5.146164,2.518587,3.787627,0.154603,12.993806
45.105457,25.566187,15.844185,25.870256,5.518374,676.946045
12.643649,8.381090,2.376174,14.527103,0.452946,40.317242
21.639395,14.725868,10.971028,8.656417,3.387408,480.649078
25.619593,16.475830,6.142297,7.217494,0.005789,10.987173
6.333231,4.277559,2.380363,-0.018607,0.978983,116.140549
18.532076,12.278450,6.165196,3.864460,1.130566,158.861679
50.858837,29.392200,15.252451,13.634393,10.569272,1229.338745
32.474422,21.402342,7.678472,16.123722,0.528079,35.302464
25.997486,16.875957,7.816619,4.876225,3.195102,362.744965
31.667740,20.434519,6.648583,7.074340,2.452815,312.991058
16.193811,11.063239,5.690168,12.468010,0.454537,54.994823
4.165608,3.160344,3.271564,3.861554,0.475863,50.116871
41.113979,24.016953,24.537054,32.368454,4.927148,554.796936
12.498542,8.424408,6.652878,24.080847,0.396110,22.547695
11.921661,8.189104,2.135493,13.098975,0.142152,15.302291
29.754564,18.866066,39.352676,64.748413,22.665121,3037.077393
23.652933,15.629616,5.882068,6.572062,2.039685,238.606659
48.794960,29.381184,17.526636,12.766662,8.900804,1048.959473
17.129068,10.872139,11.277128,22.096708,5.372831,670.721680
42.595989,27.429497,12.110392,26.176390,12.841033,1551.681396
25.998917,17.534389,9.402755,21.413301,0.344033,19.115011
16.108557,10.612064,5.221416,3.866515,1.418401,138.730042
15.373371,9.991851,6.026994,20.998384,6.967530,857.587891
12.448569,8.598099,6.427794,14.200571,7.168884,816.094299
22.548700,15.239294,10.138854,26.882792,0.114262,17.647984
22.642908,14.903414,10.651346,11.023492,3.871932,503.863098
27.893171,18.304476,8.150990,4.545723,2.640480,304.468170
15.901431,10.370644,14.756773,17.117554,5.144566,615.871277
19.920864,12.935969,6.932709,24.844322,0.324913,11.968497
46.215740,28.704798,12.116228,10.720890,8.430511,1051.123779
10.294157,6.914930,1.429046,4.678565,0.140594,14.067491
38.564110,21.563238,16.759201,16.065983,12.373758,1576.763550
23.478750,11.788794,8.471311,3.124952,4.955468,572.743347
6.564210,4.542336,2.589576,0.501067,0.597802,53.569641
20.320038,12.629530,6.206757,7.272797,3.461038,495.340546
49.925289,24.977907,20.104900,42.873039,12.467824,1481.789795
33.437546,20.262644,19.272404,66.854874,0.839574,67.497276
7.988114,5.567968,3.260672,12.818478,0.306866,13.672545
28.290766,17.699749,40.038826,35.152767,11.618201,1340.252319
11.975110,8.207812,9.054692,12.561232,0.273928,24.047686
29.938721,17.786560,22.016670,41.845547,16.020668,2584.964844
36.094902,22.304428,15.523220,37.553429,12.074106,1425.691895
36.437576,23.256104,6.739381,22.092476,0.287861,16.394863
37.746021,22.235281,31.854031,24.776060,8.617991,1035.575928
53.826305,30.739353,30.488165,35.382801,12.440578,1399.820801
27.359285,17.891006,7.860745,6.702078,3.065521,389.851776
18.933130,12.168691,6.253953,6.094349,1.156996,149.599030
21.339628,13.908477,12.237150,8.977973,5.341156,552.488647
47.142063,28.546154,14.063610,25.385504,7.933661,888.861816
46.651665,27.682734,33.663116,45.514095,0.874173,118.088760
17.324865,11.744635,9.213093,4.487277,1.141629,167.139221
39.800674,25.728222,11.896369,10.591516,0.235619,4.134211
28.054852,18.667400,10.710516,9.956565,9.022632,1086.036499
22.545723,14.983826,6.639879,4.270959,1.828188,178.953171
44.563980,29.494730,22.543732,36.954235,10.554950,1257.924072
19.953951,13.397113,3.855635,7.148092,1.895974,244.416077
30.658272,18.962330,25.014112,38.742928,7.444372,861.766052
13.855983,9.205763,3.668622,19.433481,0.182117,16.864267
30.920774,19.483719,9.038369,14.655402,2.114448,279.177643
19.156395,11.322965,11.059110,30.847723,3.087829,423.029480
35.643383,21.902624,30.072630,19.993919,6.082103,725.506592
28.459555,18.326355,10.375868,13.360401,1.380488,209.665436
6.089856,4.432426,2.336763,4.645297,0.243747,10.294972
45.017895,25.889572,25.165409,45.406178,12.865094,1616.314575
30.926456,19.912361,8.300959,7.222328,2.857498,343.258575
30.613972,20.046228,10.519445,8.551561,6.473921,740.290344
27.999622,18.938087,10.818863,12.351442,0.381198,29.824327
17.929039,12.012450,4.974077,4.507971,0.949661,120.252991
34.981140,23.068155,7.449671,17.332378,0.257136,36.663383
6.012911,3.988186,5.832529,16.546034,4.552933,555.523804
22.218086,14.004393,10.719711,17.014410,2.567245,322.434692
14.809883,9.833279,12.961804,25.852943,18.900068,2696.199707
39.534664,24.182869,10.744917,11.439817,4.737447,511.265991
17.505718,12.067804,4.062766,10.048314,0.076518,16.762924
7.181145,4.532927,5.885504,6.475877,5.426139,705.436829
17.842646,11.382279,5.484375,6.135897,2.483263,318.561523
10.092134,7.027039,1.894403,2.222783,0.502801,97.796417
49.284538,28.371445,9.399397,23.416718,4.540750,545.039551
24.878466,14.746956,14.297476,12.259999,6.387013,752.310059
20.015789,13.311780,10.739515,13.053908,3.539975,512.122131
34.994663,23.292217,12.950826,23.285776,0.643117,49.409748
23.437347,15.281932,12.349423,38.857132,0.628550,60.459686
14.234940,9.511872,2.709629,7.189632,0.052343,5.094831
30.820902,19.374895,11.629768,53.725430,0.259645,39.458683
16.006775,10.358486,4.388061,21.808121,0.335023,22.502111
15.670319,11.167961,5.174081,3.775437,1.150062,197.853180
24.202866,16.119093,5.508155,6.582103,1.948614,328.345154
8.983891,6.042411,2.594099,2.456298,0.746980,94.003296
35.424183,23.328100,9.920463,12.344746,2.836046,369.233795
40.290730,24.728853,22.931936,17.909216,10.804708,1319.151611
32.897850,21.606752,14.298856,22.443140,14.427245,1847.009277
16.425974,11.366949,8.190614,8.751736,6.326760,716.015198
18.795769,12.512614,4.333321,34.179367,0.283059,44.082462
15.851736,10.815557,15.381691,11.168985,6.079906,662.716370
11.474244,7.357769,3.518738,7.706423,0.099178,10.400989
9.685492,6.220846,4.480895,0.636217,0.938495,159.701981
20.053547,13.776511,12.167931,19.415415,5.979627,771.182007
