"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
8.945724,6.348116,2.789177,4.121006,0.059273,3.918346
17.173782,11.601148,5.935473,10.827196,0.198960,7.265439
21.149719,13.959466,5.103254,11.378845,0.291148,9.269055
12.337366,8.733586,2.657088,7.917289,-0.009591,3.525230
15.052397,10.320471,7.381620,9.363681,0.083431,4.923884
25.455462,11.570345,7.771981,19.714195,0.244974,19.350296
20.399731,13.173579,9.488153,31.593159,0.541391,13.871373
16.244709,6.265109,6.289591,10.134569,0.405464,6.632989
16.870090,6.255298,6.568937,10.906901,0.460086,6.438480
7.880589,5.301958,3.141441,14.330246,0.279834,2.458903
9.992480,6.915681,5.642955,21.090366,0.377217,16.648802
12.440485,8.336550,5.335762,11.168905,0.298106,13.825400
38.109081,24.284004,14.600391,31.741798,0.297102,10.994510
33.520775,21.849869,9.392738,23.922697,0.329154,36.969589
13.841764,9.708194,1.942218,11.324275,0.299774,7.478802
18.409994,12.067191,33.643803,40.753971,0.429845,36.040161
6.564593,4.695918,1.764806,5.066544,0.283989,1.198823
11.594107,7.635483,8.240950,33.733353,0.614854,27.011393
25.820061,17.119852,7.002019,13.119971,0.341104,3.885056
16.963732,11.458461,4.457036,20.224495,0.402644,3.870399
30.356005,16.083393,7.574872,43.781013,0.295490,19.574612
27.228376,16.760071,23.390793,74.652374,0.639124,53.961235
28.257215,16.762178,10.530232,25.703947,0.389070,26.889889
8.244991,5.864758,2.463118,4.181519,0.247434,5.722805
28.588634,18.652798,21.331665,32.232155,0.844822,41.469467
31.783331,20.884212,7.046517,20.717310,0.532676,24.973139
40.629112,26.466057,10.370031,16.465960,0.218891,11.486729
68.545311,40.337257,17.799408,41.472107,0.482015,23.805305
10.638722,7.659353,3.591754,8.648394,0.408856,14.878657
27.451801,18.157110,8.089485,14.581323,0.173361,9.270319
22.453909,15.122447,6.035380,17.332077,0.280917,7.399689
46.108215,22.003794,20.094244,35.981438,0.504415,19.464584
15.347343,10.737151,3.414846,9.559627,0.344344,14.046518
13.092348,9.276015,4.897390,11.430618,0.169463,4.304606
14.753142,10.041809,4.885574,5.650239,0.338055,29.457050
31.564552,20.851934,9.033251,20.594156,0.339393,10.703920
16.441872,11.712899,4.186850,6.372427,0.311929,3.144246
9.641128,6.772651,1.989411,4.513393,0.219209,9.230187
10.878561,7.681131,3.546881,6.386301,0.384304,12.592106
17.473911,12.295822,6.187740,15.758844,0.358761,9.590620
15.114804,10.293955,6.424377,12.406896,0.389317,4.319056
18.620945,11.224009,13.260761,20.186251,0.434625,18.562527
8.308473,5.615017,3.626940,10.541733,0.416534,6.095352
14.368711,8.213722,12.113972,25.001110,0.396491,18.841066
6.043196,4.291770,1.260013,7.007782,0.411410,2.738260
24.214806,14.800210,5.295180,16.525333,0.421285,23.975893
26.512577,17.029902,9.333539,40.795589,0.309976,22.901777
20.494371,13.870495,6.708640,17.722229,0.325701,6.772973
25.648346,16.622074,7.272139,21.401855,0.165126,11.979555
4.928188,3.417813,2.783129,8.966640,0.302099,5.238242
47.144253,28.055456,18.076649,38.016796,0.593960,35.445713
51.489529,32.099457,19.449045,34.145218,0.394318,15.853995
43.583107,25.745340,29.194494,52.400795,1.264601,128.351929
19.029501,12.723787,5.739514,22.657051,0.202420,5.601397
13.957147,9.436158,5.206775,3.055758,0.362875,11.194014
36.557842,23.670446,9.541701,22.006811,0.563998,21.617809
14.266078,9.759994,5.941295,12.833467,0.083547,14.287930
13.382677,9.094369,7.463604,6.918901,0.286578,4.073819
15.138164,9.959456,11.995292,39.425865,0.396633,11.869660
9.067288,6.682758,2.936862,12.899050,0.283303,3.484598
5.578017,3.838651,2.497767,3.238655,0.225475,1.008655
15.315072,7.223120,4.854880,13.988172,0.347537,7.714236
26.380297,15.244548,7.082000,10.458321,0.280779,6.100661
23.590445,12.604314,12.078841,27.057734,0.351637,19.036207
21.691811,9.100497,11.461703,23.581863,0.312941,9.627908
28.276352,18.394936,13.992573,38.379162,0.490542,26.458609
15.096564,10.524538,3.946339,15.856227,0.316549,11.331119
18.959969,12.753413,4.963686,13.970529,0.224945,4.652417
7.001627,4.946997,2.606961,10.270306,0.193193,0.907946
24.341936,16.442797,5.488647,13.833149,0.404149,6.245143
26.487301,17.225773,9.840882,41.059780,0.537594,6.534080
77.593895,38.810146,38.803921,71.739349,0.686704,54.444302
19.829838,13.025156,6.534299,14.563033,0.166457,13.970082
6.265553,4.772973,2.185290,6.388891,0.149588,4.331677
14.434756,10.205710,13.880710,22.132856,0.413510,21.208044
16.803440,11.710813,4.179392,14.112038,0.226202,2.219103
35.188316,20.315632,35.338936,59.216274,0.787217,53.595100
23.657070,11.638446,9.734705,24.290459,0.265786,13.914086
24.454023,16.393055,7.448605,13.624966,0.085843,8.756796
17.301554,11.613180,6.376799,12.581077,0.051007,6.974413
36.354744,22.260695,25.164349,38.677528,0.733462,62.165428
16.303968,10.857636,3.804653,12.125744,0.114251,4.500820
10.695782,7.587151,3.178330,2.338573,0.442630,9.177152
19.568720,11.956742,13.306756,41.799061,0.414260,33.159416
27.763908,18.719931,6.315388,19.017269,0.304414,6.877428
9.970958,6.754825,10.774191,13.982197,0.436862,5.377562
36.925697,22.058199,20.337761,71.457947,0.501113,61.873913
19.524364,13.250410,4.381599,8.423692,0.210335,3.143503
12.880658,8.534328,3.437040,8.737543,0.194724,3.206706
9.715608,6.491788,6.932495,12.002885,0.156186,10.165932
25.366692,17.289543,7.489733,26.151995,0.389462,20.220387
22.217022,14.714626,6.522241,22.352901,0.574084,27.758587
16.702400,11.244315,3.952873,15.450221,0.130137,4.280159
15.798055,10.440987,11.054507,24.258610,0.526590,7.269223
32.116371,13.068368,16.772703,31.663359,0.245802,19.731586
25.403685,16.274225,6.492127,14.034168,0.356085,6.961363
21.968260,14.661876,5.690964,13.612873,0.291185,10.428695
14.216412,9.670363,3.885342,7.579898,0.189148,8.883218
4.933775,3.636892,1.948309,3.275356,0.275862,8.270247
10.609680,6.885979,3.213694,16.175152,0.189774,3.153151
24.666489,16.635384,8.356560,17.404661,0.197248,11.781796
9.613657,6.694987,2.945720,9.141519,0.144798,3.172902
40.295177,25.995977,12.514256,20.434677,0.101535,24.014980
31.950439,21.376772,17.688364,34.618660,0.240885,12.444001
7.169342,5.375314,2.742729,1.748865,0.186779,4.487200
19.372944,12.707620,9.122844,7.771465,0.399004,30.687153
72.839218,32.923504,85.699257,199.116837,0.991069,121.744675
75.612778,32.916355,88.547997,200.603104,1.047669,125.340981
11.415133,5.689652,5.739141,10.779459,0.132475,8.931504
14.512823,9.893953,5.374903,9.287900,0.352242,1.681370
28.844690,19.197544,7.219105,18.883286,0.081324,4.643123
8.959699,6.149307,4.415331,5.528821,0.376245,9.758321
15.549125,9.710591,7.319071,14.153642,0.258098,12.063077
11.507958,4.470247,4.970295,9.057253,0.168006,9.149069
22.733051,15.764799,8.352699,19.512386,0.179747,15.549034
14.676984,10.148881,4.401985,7.049968,0.046648,5.651787
14.248922,10.061202,5.857737,14.807299,0.088053,11.755368
11.106434,7.373231,7.997036,19.690636,0.232043,11.517965
25.246082,16.349461,10.154620,28.060219,0.258371,9.496094
8.033527,5.458466,6.759612,27.276552,0.292879,21.620234
27.168686,17.980188,18.714491,36.066685,0.319759,16.033752
54.740936,33.632401,13.639265,26.552467,0.322341,13.881384
11.320006,7.589625,3.151420,9.183969,0.372460,8.826562
7.735010,5.222731,6.754771,14.885358,0.304868,8.980803
12.939624,8.962764,4.587513,8.957770,0.165420,3.144077
12.116944,8.326371,4.972763,10.550572,0.404497,8.542540
16.476461,11.031306,3.899444,10.234133,0.398186,5.611886
21.500839,14.472248,8.198318,18.168272,0.415122,12.055699
12.814847,9.100279,3.638310,7.792979,0.200136,4.087695
34.816891,21.935514,23.512236,52.124294,0.611066,63.189262
16.319691,11.425984,3.816128,6.525715,0.259376,10.058552
24.537205,15.906711,15.950973,23.570868,0.378078,29.964165
22.929377,15.134784,6.529535,15.916281,0.190342,5.964100
16.293295,11.248900,10.490763,28.011398,0.272689,9.281457
16.811007,11.293515,3.145743,11.795560,0.062074,2.552340
11.087537,7.859294,2.877149,21.983135,0.232119,48.761726
25.255562,17.024851,7.983850,20.027100,0.131622,13.849182
55.073212,33.813164,21.138706,44.392303,0.357387,35.709332
5.707240,4.016404,5.737383,18.728430,0.076072,9.795550
9.713731,6.665510,3.308745,6.578686,0.267564,3.029905
9.877186,7.152230,6.012788,12.027655,0.131262,6.057718
7.527759,5.439373,4.851969,12.953812,0.067650,6.189191
22.170845,14.641721,6.546192,12.100208,0.091443,8.602798
8.001567,5.331945,1.635122,2.907709,0.186015,2.956847
10.536897,7.199237,4.198096,18.640892,0.469906,8.237052
22.957071,10.860144,6.580585,19.204369,0.185795,12.111522
12.641703,9.174409,4.397842,7.587999,0.136021,2.687551
11.067242,7.664482,5.163114,13.104493,0.245490,7.848380
16.005156,11.001052,6.638402,18.401485,0.139926,6.106416
9.251271,6.512449,3.835520,8.976384,0.118976,4.350236
10.416715,7.368938,4.216528,5.810033,0.211560,1.472739
14.902336,10.238629,7.356403,13.649728,0.014007,8.984097
39.730320,24.291237,33.674122,93.284081,0.760940,40.491734
10.213983,6.970467,9.040372,22.136175,0.211531,19.131662
26.497263,17.521294,12.862515,26.563366,0.063149,19.269016
10.511437,7.562417,3.528381,8.940525,0.446218,4.725105
8.519276,5.751773,6.290905,11.888524,0.167439,10.217934
25.708006,16.445965,15.080918,36.061176,0.409066,43.124550
25.902771,16.692385,7.015483,23.080040,0.239314,9.858742
4.810178,3.520952,4.525378,13.374181,0.264419,1.899323
14.227023,7.305437,4.827565,16.295572,0.281671,4.082609
9.751152,6.829965,2.748755,9.470916,0.389043,14.649542
24.771927,16.192455,15.403453,38.669373,0.608202,71.626190
28.928448,15.475310,13.532009,46.905003,0.206202,24.225782
41.898739,23.214401,20.459654,73.727684,0.628306,40.183304
35.989670,22.004993,14.171293,52.022354,0.587944,37.998501
23.102057,15.359762,7.662466,11.021282,0.182849,6.521803
46.753586,26.740910,16.502981,38.461792,0.176270,28.546816
35.195217,12.966000,15.766527,33.194138,0.420106,39.391979
32.941395,21.050259,13.947936,19.881668,-0.050167,7.555894
18.184099,11.853127,4.621520,8.841363,0.237785,13.888574
29.340490,19.025867,11.136399,27.215445,0.237108,7.400768
16.068941,11.321386,6.341809,15.735376,0.165634,30.078775
15.676109,10.434087,11.081279,22.793261,0.196906,14.939646
46.938972,29.731388,12.608166,61.158287,0.604200,33.899471
20.717283,13.861905,4.406423,26.058029,0.298669,8.830740
10.627142,7.437287,4.936142,4.822607,0.107519,4.484255
9.205645,6.401447,3.701070,6.129556,0.275476,2.454246
18.090988,12.389065,5.937761,14.700988,0.079197,6.684562
14.473865,9.584515,10.223652,26.865499,0.337003,14.971335
8.591664,5.916362,3.315819,4.132088,0.225839,4.285158
6.924627,4.949473,2.535505,10.255206,0.116710,8.682468
9.747776,6.734101,3.350303,11.680004,0.325326,3.114624
30.453348,19.403860,13.593789,30.219345,0.207848,24.689554
19.734339,13.593109,7.573769,18.030855,0.369729,9.923910
4.826223,3.213054,2.035443,5.079950,0.098684,0.122923
9.197617,6.422554,2.659821,7.676093,0.266269,8.190265
27.665396,17.794949,12.073940,26.343874,0.213651,10.261118
11.219473,7.881006,3.844849,5.753189,0.225246,8.133204
23.120045,15.080440,5.787822,18.774549,0.440175,27.041071
21.616133,14.223437,7.328970,16.391586,0.036096,9.047394
11.628633,8.241602,3.937874,6.744010,0.083566,14.319537
4.208621,3.023884,2.122821,5.422956,0.231151,2.139660
27.246948,17.472103,8.351353,15.365207,0.212312,7.111499
23.667139,15.928691,8.985345,11.816858,0.246600,15.153466
22.030338,12.031885,6.486238,17.292778,0.324888,9.617140
19.239882,13.152023,10.455140,20.980833,0.187151,21.319027
17.842474,12.249308,5.215609,13.008789,0.316040,4.733414
25.727205,17.319231,14.961473,22.556093,0.125638,11.126858
31.655289,20.910416,6.971938,20.369160,0.282106,7.304555
25.843502,17.670412,16.822205,42.256950,0.458439,19.757343
30.614941,14.148546,11.046916,21.934483,0.284489,9.023240
35.287571,14.940963,11.145379,21.713591,0.208540,9.039496
6.378460,4.522742,1.678984,7.895175,0.308655,0.709582
15.920127,10.452817,3.263011,12.582384,0.299697,10.210728
20.687836,13.807945,8.339373,17.850618,0.187268,16.258860
60.612556,37.188309,19.298834,32.204865,0.826487,88.792755
6.461576,4.835442,2.411342,1.954813,0.385174,16.478138
13.632083,9.823815,3.763992,7.723960,0.110115,2.409808
20.264606,12.844370,24.783295,48.483784,0.513943,26.679974
40.102036,25.745750,26.898062,72.449097,0.547114,38.524609
27.830873,17.563955,9.260763,32.952358,0.380400,30.142269
4.631820,3.114097,3.226023,9.008836,0.255011,9.240777
15.318030,10.364670,9.445963,10.627732,0.086687,6.240894
40.465759,25.749292,21.327463,23.258427,0.172230,18.996922
8.218421,5.817614,2.969541,7.222521,0.091922,3.318531
13.911331,9.720985,4.158036,1.740533,0.195914,3.795429
10.635300,7.351075,3.418530,11.369846,0.216684,10.480114
5.446755,3.789278,2.087254,4.034873,0.117529,0.551562
61.776344,40.537727,30.786335,79.865028,1.934828,143.965088
9.437560,6.504017,1.905278,8.153826,0.015358,4.532394
22.351446,15.268310,9.580105,18.029156,0.274290,17.016565
13.100698,8.697248,12.620745,32.228424,0.668198,65.233635
46.022923,28.857370,12.896804,24.063015,0.297393,19.019667
17.037392,11.246345,5.061057,12.295909,0.179300,7.624174
28.629469,18.480169,9.262423,28.445751,0.300712,19.488480
18.737625,11.108017,5.756645,16.182497,0.289720,18.617014
33.287819,18.800385,9.941415,19.893152,0.271003,18.421314
4.801262,3.214739,1.870980,5.584176,0.202918,3.487918
13.383367,6.811623,7.032071,20.827301,0.296274,10.008916
21.064997,14.164773,7.526336,28.793720,0.256011,24.406858
13.171518,9.300616,3.600394,10.568406,0.093219,4.199874
40.742199,24.971260,23.416121,40.678104,0.338537,22.251543
16.931099,11.804496,6.248216,11.615462,0.170574,15.444388
5.931688,4.198208,1.731884,10.433194,0.176032,4.349623
56.428886,26.420168,40.887753,73.709373,0.621288,54.152298
11.734533,5.170074,10.373583,43.569885,0.471967,35.684376
40.444031,23.154984,54.833637,127.912598,1.179101,109.024094
6.263290,4.314000,2.939817,5.839627,-0.032293,1.915337
11.955162,8.281099,10.272449,23.323689,0.103380,35.821632
20.007830,13.513216,7.085790,19.752653,0.277737,5.748125
10.153639,7.013710,2.610630,12.441520,0.129091,4.481949
25.439888,16.689632,9.785157,28.113325,0.328487,11.794463
10.549403,7.189904,3.959224,5.055093,0.072758,2.314253
5.847482,3.924208,3.530851,7.803371,-0.066727,3.354354
12.262955,8.654302,2.618491,10.301982,0.357190,25.227783
24.894253,17.037817,7.870795,24.037874,0.000258,9.355272
20.740667,13.850196,8.609030,26.593044,0.125968,7.040131
11.591114,7.868788,6.807272,15.869783,0.173450,4.319375
9.369040,6.179080,3.290464,4.011445,0.054987,2.138199
9.352584,6.346628,4.280962,10.553613,0.031738,6.904420
17.253210,11.183203,4.926388,17.282887,0.249674,17.392998
32.144073,21.239788,12.844048,25.358807,0.199373,25.187052
24.864748,16.569628,7.067272,17.792019,0.245332,10.651570
48.390278,27.735291,12.937448,29.371252,0.331880,23.397743
12.410283,8.571518,3.491462,8.351752,0.020950,3.647463
13.968283,9.614747,3.915528,7.359281,0.173477,7.171335
26.579288,17.077810,7.332977,19.547459,0.008565,5.749315
22.713879,14.900731,8.819560,18.156591,0.241920,8.447189
5.397571,4.097061,2.077208,4.101693,0.291710,2.298097
25.417271,16.898914,14.225081,24.695633,0.056051,21.351864
8.979016,6.492705,3.951466,9.124156,0.366894,1.964179
47.921303,27.874767,13.763351,31.361982,0.184858,18.802807
20.493492,13.339470,6.303911,14.549808,0.102082,8.423747
19.276541,12.538092,5.388381,15.010601,0.219409,4.126170
7.308491,5.128856,1.816287,0.813426,0.228470,3.542967
26.603605,17.782391,6.971591,19.062481,0.258533,11.338725
10.864265,7.781677,3.351341,6.265405,-0.016253,2.951304
4.672586,3.097026,1.203982,7.069073,0.021282,2.168145
16.736902,11.169330,8.616865,32.954296,0.151619,14.889851
27.434074,18.779224,11.338084,24.285480,0.337265,15.951015
84.502350,33.223095,48.442776,130.283676,1.004252,114.259560
123.986389,37.305984,86.197472,165.804703,2.057256,217.296158
48.881916,30.365932,15.877532,47.563847,0.339040,59.035362
22.753746,15.097204,9.862420,17.667648,0.113464,5.428867
16.563627,10.727479,12.985250,31.956966,0.418948,26.299572
10.136187,7.087455,4.102564,7.224006,-0.067234,5.049151
29.704748,19.358810,20.211155,32.095718,0.500004,17.336998
25.857819,16.799568,23.320997,43.994446,0.323180,11.206470
37.219643,24.532312,10.841151,29.498695,0.159170,10.705525
6.366764,4.655861,8.359610,20.980118,0.256091,13.923743
10.587022,7.160155,2.693548,6.489844,0.324124,5.431586
13.119514,7.260052,5.212036,22.041164,0.260710,14.319542
14.799026,8.291165,8.348974,20.601086,0.432046,16.149477
53.323360,31.521481,21.836399,39.523029,0.118714,16.279932
13.773279,9.589138,4.025561,12.092042,0.145118,14.222939
36.389111,21.894051,43.387226,86.332809,0.689289,59.035404
13.316408,9.412775,5.292393,16.901056,-0.041440,11.610232
16.038750,10.758512,3.940978,19.343204,0.198977,9.908076
19.193806,12.938676,4.962499,13.478460,0.156265,17.445068
8.633739,6.386169,6.855806,28.692787,0.005945,8.518158
14.318804,9.816756,6.611290,14.831886,0.269327,9.338364
7.856709,5.561165,1.593712,4.131074,0.221519,2.880641
11.808743,7.940686,7.236508,21.290150,0.163299,14.728025
44.366993,27.930889,34.905388,55.446632,0.482265,27.726118
20.155956,13.450877,3.749182,14.408716,0.288973,17.245617
6.571217,4.323884,2.602394,6.426486,0.105961,2.380521
19.925835,13.423968,4.859671,15.563892,0.198878,7.923789
7.549514,5.292568,2.851027,6.009044,0.324300,6.052552
44.230553,28.349358,13.831514,40.956806,0.402992,48.672115
13.715290,9.679883,2.019446,13.646930,0.164940,11.456174
20.622454,13.793877,4.774543,13.678188,0.335913,24.799860
5.133894,3.491674,3.929605,11.250182,0.283854,2.528806
16.255810,11.209567,4.809235,9.579729,0.066122,0.963630
26.184942,17.090151,14.291706,85.350121,0.672640,48.272224
40.317917,22.170174,10.356760,24.992708,0.255725,12.969870
52.095787,24.750162,11.954149,30.292381,0.154377,13.818545
35.118279,20.672735,12.464901,27.954493,0.414706,33.338676
41.621555,16.085796,12.040340,31.445391,0.327946,18.048552
44.822800,16.108541,11.865807,29.294334,0.216446,17.029421
6.870800,4.956931,4.525654,7.432052,0.190800,6.489941
31.688116,19.669071,12.615115,31.951628,0.326479,31.085588
16.762165,11.404859,3.621650,8.078197,0.287470,3.839051
18.155359,12.810668,4.069232,9.658882,0.107725,3.830584
16.780191,11.636047,4.162471,10.211501,0.035377,4.467716
36.610455,22.343880,16.970249,32.708691,0.197195,17.382357
35.488041,21.928436,12.393497,34.171085,0.220304,19.682123
47.159016,27.348837,11.903443,23.009666,0.243393,10.564119
89.566231,46.576527,41.078796,73.273293,0.372138,53.855030
46.697010,29.746897,12.099490,31.235027,0.176241,22.916508
15.729668,10.925392,4.499566,11.198524,0.118956,6.249294
11.136516,7.916406,3.825370,5.653336,0.099380,7.909361
16.166128,10.859334,4.482223,7.635613,0.306473,17.776016
6.708578,4.422796,3.371801,12.086032,0.115399,5.910652
11.286124,7.945890,3.110680,6.250959,0.047524,1.753895
10.218453,6.985129,4.090688,8.475909,0.131924,3.170278
30.511662,20.610430,8.896364,19.226135,0.166212,19.580942
7.656838,5.096922,2.478376,4.233315,-0.072231,4.677999
14.796281,10.109452,4.493086,10.340144,0.099398,6.745144
22.130051,11.685763,21.210205,39.224213,0.297616,15.839983
