"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
94.397064,36.184887,208.024094,182.201004,2.286193,62.513069
15.050965,10.193331,5.012514,19.286932,0.184381,6.578353
6.621866,4.551587,4.734442,5.215524,0.016661,3.332550
19.512600,11.609612,7.197909,0.612846,0.341190,2.209099
21.102034,13.280705,25.769789,9.408324,0.355008,7.696824
69.856590,25.762365,131.902817,135.523712,0.490924,29.628172
5.466872,4.124055,3.203773,-4.294587,0.094845,1.025346
12.299919,6.947993,12.633710,6.499660,0.155345,1.854913
13.335069,7.607882,5.803459,4.590063,0.319676,1.633592
5.431699,3.569751,2.629841,-0.179480,0.224169,-0.170875
5.013842,3.409868,2.219220,-1.897087,0.072514,1.529534
8.598427,6.000154,7.887739,-2.161150,0.041215,0.142624
7.078739,4.888063,2.883656,0.159440,0.133680,1.684603
49.282963,30.173897,16.981007,12.029525,0.275655,3.558707
14.268530,9.551284,5.289216,1.927862,0.200472,1.086542
10.503184,7.632999,4.365727,2.702044,0.213986,0.844052
16.815769,11.762015,5.941449,6.788583,0.151034,1.151365
31.607523,20.687128,9.349889,6.658565,0.069519,2.378407
20.201496,13.525375,12.437409,7.316944,0.307447,3.522572
10.464021,7.415262,3.827865,2.144176,0.012250,1.164282
68.186279,41.121548,99.810333,87.652725,0.531326,24.656393
12.333389,8.515034,4.050417,10.349018,-0.061959,1.784620
22.073950,14.837462,14.919233,1.338576,0.181589,2.034374
6.660102,4.829805,2.123014,-3.119399,0.103110,0.209036
19.304485,12.853284,8.482572,2.980640,-0.002781,3.493704
18.858852,11.786342,5.053402,2.964107,0.015538,2.129956
15.140472,10.599789,4.501474,2.186706,0.025097,0.402380
20.175835,12.000725,39.652313,33.914280,0.311828,11.548818
13.691074,9.575538,5.596072,1.305389,0.210353,3.016071
6.599540,4.516043,2.969792,-4.874383,0.201535,3.888825
63.168182,30.028448,90.596039,105.887001,0.523661,32.826168
10.143340,5.906138,4.541240,-3.741513,-0.026490,0.109699
10.627752,5.921030,4.573776,-3.048259,0.061178,0.279213
7.068808,4.023283,3.128886,-3.446418,0.101278,2.232892
10.919053,7.170302,3.739253,1.987580,0.083675,0.188329
12.765722,8.638000,5.178683,-2.005895,0.180777,-0.061401
7.601121,5.440558,3.406992,-5.451905,0.103477,1.368664
17.171070,11.529794,5.387880,0.600192,0.054565,-0.651871
12.393492,8.390083,6.121530,1.933505,-0.045304,1.602904
21.380434,14.242411,4.976680,8.619736,0.112643,0.850467
11.890548,8.359055,4.243213,0.935673,0.294420,2.038331
18.210318,12.552256,6.052629,-1.142552,0.017569,2.246807
7.268342,4.967905,3.194977,0.208291,0.177261,0.822454
11.139475,6.622097,4.456224,2.099429,0.187766,2.816038
7.748742,3.117286,3.063345,1.507287,0.089084,1.533608
72.743317,39.325951,55.113392,46.415112,0.497198,15.522012
40.385830,16.539711,79.365913,66.275711,0.714393,21.018963
29.500854,18.677851,34.762512,25.575523,0.460105,12.536335
58.133831,23.788708,63.628933,51.833599,0.518723,17.124556
6.438997,4.567632,2.997040,-0.082476,-0.077940,1.886042
6.608202,4.577481,1.782270,2.374425,0.030437,2.171514
7.174222,4.984167,2.370308,-2.162711,0.043487,0.894773
107.501900,45.801849,98.302460,93.235794,0.415765,25.278620
26.589947,14.728494,13.859901,23.106663,0.049272,9.745717
35.786747,14.982088,11.029771,14.056731,-0.004901,1.944178
27.025509,17.553835,55.678680,47.547470,0.319981,16.135302
8.948425,6.061804,2.978925,8.399724,-0.036518,1.920062
31.452261,19.586653,83.236221,96.703369,0.333762,32.504730
13.075270,8.239877,12.053259,36.314064,0.408111,25.962452
85.856018,43.193100,245.974747,238.341080,3.619552,88.162476
47.007004,20.781879,74.119408,132.457367,1.241268,47.549110
14.936051,9.911649,10.440300,17.630533,0.196879,3.695364
94.332909,38.717262,171.769623,195.388672,1.484228,61.456566
77.252548,22.080484,150.212021,192.901733,1.031424,43.782974
72.239357,23.621161,98.874786,133.111389,0.730534,27.483248
84.345604,24.481358,97.414070,113.995781,0.663242,25.149868
51.503433,25.169838,68.024673,82.146736,0.490542,17.213278
13.588126,8.876589,5.504820,16.089071,0.023440,1.612143
19.238779,8.725093,8.724058,14.489233,0.174902,3.681152
14.508071,10.165504,11.242948,6.710466,-0.014127,2.173318
15.527225,10.552903,6.346527,4.433754,0.096742,3.249082
47.426704,23.451359,67.583313,66.805443,0.694872,45.645195
10.064484,6.675136,3.716654,-1.353294,-0.139005,0.180924
6.933052,4.419199,4.268067,7.690108,0.127137,3.646796
22.708241,13.867211,44.285721,39.553207,0.367632,9.215460
77.317314,29.279196,362.665863,289.701599,2.747656,92.320366
21.314455,14.396359,6.259749,0.749015,-0.056184,1.661482
11.039012,7.711873,4.219358,-4.735896,0.175977,1.639241
15.650196,10.753436,5.037816,-1.240108,-0.009450,3.790867
7.089115,4.887928,2.930440,-1.670920,0.017928,0.924344
19.081654,12.681295,6.319607,2.665971,0.061731,0.527741
5.764194,3.919630,2.459141,-1.526403,0.050733,1.308061
22.130398,7.927948,11.790080,7.358835,0.260805,3.922531
33.944313,16.162592,21.065117,12.478212,0.367565,3.496589
25.659664,16.778519,13.263862,15.483952,0.103278,6.488088
77.377930,22.900839,135.554932,184.716812,1.737787,75.837135
41.426537,23.386906,14.527412,5.792428,0.118732,3.757190
9.981135,6.738374,2.872765,-3.573304,0.090046,-0.256901
8.164611,5.498946,3.252058,1.141997,0.113824,1.005954
14.231818,9.632960,5.467355,-0.555480,-0.094810,3.256749
8.035594,5.271085,3.236465,3.419594,0.195505,1.181404
14.764731,9.965324,6.631854,4.908101,0.135673,0.727561
41.655140,21.214870,72.264397,80.824600,0.620553,17.838919
113.821495,42.097588,150.400024,257.048218,1.492021,108.711067
137.066452,40.867012,253.648483,311.018372,1.931368,133.306122
101.111320,34.827400,130.019928,127.187996,0.806998,39.248577
9.461426,6.111870,3.296526,1.290545,0.059402,4.886938
6.948222,4.865734,2.716982,-0.875642,0.051693,0.121069
4.450885,3.200637,1.683452,-0.744911,0.013998,1.595368
100.065445,32.537041,307.775177,313.025238,2.774435,68.945618
15.084951,9.815667,8.046414,5.719516,0.078965,0.500874
13.042223,8.944955,4.589039,5.163163,0.157929,0.716883
26.320858,18.200115,9.515647,1.638929,0.126925,1.392802
12.928823,8.784064,5.451049,4.099813,0.047917,0.094026
17.752535,11.824771,5.770989,3.469793,0.287354,5.000991
14.883107,9.983468,5.902585,-1.636184,0.176055,0.909147
6.976588,4.986673,2.352746,-1.068124,0.123768,0.760156
16.147684,10.798261,6.667120,-1.214529,0.008082,0.382578
14.975002,9.784031,12.032309,7.582506,-0.021106,0.499286
11.393685,7.947953,4.859815,-3.460706,0.157497,2.527455
13.919456,9.069979,8.506162,6.184925,0.091304,4.085031
18.335669,12.147985,5.539091,-1.578152,0.049154,2.361772
14.950557,10.055557,5.044442,4.806252,0.179648,3.433197
9.250860,6.384175,3.558700,2.788136,0.104395,0.117625
46.695312,25.924105,18.746408,19.282467,0.142984,11.304351
6.590621,4.473295,2.633504,2.163673,0.104683,1.998664
131.005417,42.650105,185.292999,259.854492,1.065380,73.857544
143.802994,42.806561,201.046753,257.075226,1.378447,82.153923
86.328156,41.491886,237.494064,212.701431,3.551616,129.134323
81.465782,26.939060,227.927292,236.854065,3.713347,77.826599
87.616135,42.476288,146.536758,135.223251,1.568974,57.120796
61.226498,24.144739,105.896484,117.006638,0.952445,35.885574
52.181599,27.528885,39.332752,61.217007,0.390256,12.671235
26.954857,16.409204,30.103130,38.479450,0.297395,7.334350
34.307823,19.291334,46.924976,47.422771,0.780276,25.095810
4.346532,3.042353,2.342729,9.107434,0.061759,1.921598
4.503265,3.290971,1.748566,8.079624,-0.006570,2.601706
6.532211,4.256404,2.401729,9.935685,0.087205,2.106254
35.362740,22.315266,18.474998,18.718046,0.332909,3.790301
4.686440,3.271421,2.147745,4.764362,0.139369,0.411878
12.762243,8.446746,8.324196,12.568632,0.014124,2.362629
38.824726,22.259724,78.848404,96.091621,0.827721,50.418480
15.636706,8.155246,13.731210,11.392539,0.138587,4.193500
22.593372,15.165301,14.454195,16.358549,0.100979,3.830594
11.617852,8.136107,4.574969,6.116462,-0.016845,1.237497
97.487411,32.899960,247.694977,296.095581,2.624989,135.799530
19.802160,13.535563,13.146680,15.420606,0.242843,3.578502
88.295403,32.344673,224.616272,262.572968,1.915296,68.040794
131.488815,51.879570,203.384460,184.750031,1.261735,51.681030
11.290606,7.586961,4.046647,3.043080,-0.020439,1.892807
12.580479,8.618634,5.135314,5.092637,-0.007672,0.477713
15.960980,8.128793,5.616019,4.128417,0.020452,2.790879
7.377630,4.645916,2.217565,1.838874,0.099820,1.565110
9.352698,6.768186,4.669580,-2.321821,0.130762,0.441824
6.707599,4.752111,3.475988,-1.721265,-0.160711,2.070372
6.833717,4.635761,3.322344,4.046662,0.280458,0.696027
30.256195,20.259558,12.596465,12.313627,0.217965,3.995407
41.094700,25.104584,80.523918,58.928661,0.296874,17.995554
26.916563,17.887871,29.895061,33.220669,0.091787,11.707817
5.596218,3.768387,2.359728,0.287634,0.000521,1.435540
17.451168,11.700438,9.458204,8.882409,0.001017,1.448558
4.911988,3.432171,2.161192,-3.693174,0.057857,0.107281
15.424213,10.055524,4.593317,6.811239,-0.125398,5.216958
5.143486,3.569803,1.864669,-0.651907,0.171148,0.367119
6.410717,4.345955,3.675051,2.290812,0.172211,-0.338083
5.221855,3.635796,2.399962,-4.614284,0.102469,0.989818
6.121954,3.961343,2.423862,-5.565999,0.028001,-0.320356
7.647099,5.629703,2.526959,-6.565014,0.035182,-0.484747
10.616480,6.741375,4.339554,-1.416452,-0.016299,0.890140
9.417190,6.377445,6.447138,-0.959775,-0.085966,2.867673
17.714113,11.669145,16.696543,13.640449,0.074971,4.833278
83.357803,26.958757,170.130188,144.768127,1.400489,44.990711
28.867565,15.832649,80.840805,76.398064,0.557044,23.130163
22.841698,12.591381,32.671848,44.171276,0.533137,7.205858
37.428604,22.006073,35.104099,26.350126,0.152584,7.449778
6.718535,4.812302,2.090312,-2.868541,0.195792,1.913231
7.107729,4.945668,2.915200,1.733216,-0.044742,1.397651
20.414034,13.345602,5.328319,24.304047,0.436639,35.363068
8.241948,5.622746,10.951788,11.873395,0.101205,1.841731
21.204632,13.698421,26.557936,26.733469,0.359340,8.610354
94.687263,35.240932,220.235764,233.980560,1.433250,66.563095
122.702408,47.161968,134.872635,154.956390,0.863322,28.466572
81.656837,28.913563,173.772461,179.343857,1.520352,40.931362
122.481728,36.345798,514.217163,600.671204,8.288266,195.070633
22.531996,15.133794,8.189511,5.188675,0.050352,0.788224
4.531133,3.516787,1.916844,-6.309322,0.185983,-0.379215
12.746155,8.429776,5.003364,-0.623823,0.209307,2.776305
6.552216,4.751740,2.387526,-4.873532,-0.089079,0.061779
4.072666,3.166583,1.760118,3.632208,0.114624,-0.287393
19.334913,11.778713,39.956253,40.965569,0.261496,13.367725
32.346352,17.397015,64.352264,57.102039,0.462110,17.552752
84.120796,30.696636,188.764313,233.427368,1.358954,64.484741
53.328751,26.159189,177.539322,195.156601,0.928121,40.923634
10.562761,6.856172,3.804264,28.727352,0.271709,6.560968
103.501785,36.280079,219.645691,238.349136,1.970075,101.286072
114.901756,36.206635,256.626862,287.886932,2.367873,110.363998
79.182922,21.248941,234.002457,224.372604,1.753677,84.143929
8.768677,5.690132,3.349699,32.927292,0.184056,3.659487
86.844772,41.049343,268.926605,305.547302,1.518343,107.169785
14.894056,8.582911,5.156689,7.859597,-0.057140,0.198298
8.371668,6.016719,3.174865,1.869060,0.214982,-0.112069
11.793414,7.723194,3.758047,0.700034,-0.010372,0.609243
42.533737,24.690577,37.770493,26.811165,0.344505,10.771525
6.288978,4.549763,2.548186,-2.395230,0.206129,-1.266836
60.096581,29.129818,213.766998,156.941162,2.553608,74.357124
37.950832,13.487285,58.395622,55.904984,0.786349,17.263414
6.045187,4.341455,3.229871,-8.698523,0.113992,0.449225
7.815788,5.003830,5.647440,0.288243,-0.038042,0.001022
5.324584,3.826456,1.558898,-0.143610,0.083698,0.849847
25.476988,16.861467,5.900123,7.758299,0.236447,1.651270
6.526574,4.736100,3.072161,1.622322,0.121254,-0.963809
23.434290,15.991945,7.003059,5.904856,0.140308,2.670788
5.457628,3.955675,2.128545,-5.141725,0.030699,-0.176871
6.377037,4.229294,3.199271,0.788110,-0.016653,1.380159
9.180866,6.628455,3.577043,3.325880,0.126356,2.121508
27.129751,18.021177,29.210289,20.708565,0.317570,9.993416
5.060133,3.645591,2.287748,5.951290,0.205141,1.617632
26.712021,18.358965,14.837862,0.171622,0.200950,3.718627
133.813766,40.632561,994.734680,920.476562,13.202429,241.030258
37.595512,19.314783,22.344231,80.873894,0.092243,13.850109
12.522244,8.541391,4.851897,2.405876,0.245855,5.094908
12.993046,8.655909,7.874587,5.278415,0.050259,1.820430
19.266378,12.711660,5.564734,4.644857,-0.009220,-0.714841
6.361876,4.578940,2.911467,4.126451,0.029817,0.661873
5.409523,3.528732,2.375607,1.278329,0.226093,0.082183
5.421387,3.868189,2.732929,2.049736,0.061420,0.573160
29.851280,18.818102,27.276123,46.743587,0.252774,11.688329
53.430973,31.541054,52.606773,62.241699,0.485448,22.604980
29.808903,18.154297,34.023376,51.876583,0.306047,12.592085
74.284424,35.863255,137.918152,164.308609,0.843152,34.479275
15.372219,10.020149,7.952445,22.921789,0.108260,4.415248
29.776451,11.325794,45.313972,41.700298,0.068976,10.121047
31.766672,12.369140,39.269878,36.499512,0.363652,7.311597
8.611130,3.875470,4.814041,8.836722,0.257130,2.988309
9.391472,4.809519,5.662022,18.694132,0.229478,5.777096
81.549919,21.866463,353.424438,367.442657,4.252469,112.213020
27.578566,15.397893,47.981377,68.028641,0.347181,15.750136
12.925491,8.056259,11.432946,18.586485,0.064527,3.020545
14.671836,9.797699,9.283708,5.079491,0.038660,3.808586
93.627518,33.793354,289.567963,294.213470,1.071521,65.391159
30.297888,16.546730,32.189384,68.636444,0.106826,8.467634
86.163742,42.942848,157.011826,128.211746,1.031677,43.222923
77.362343,30.601887,198.310425,243.009415,1.540891,105.877335
9.107896,6.569160,3.105827,7.454457,0.141940,2.991610
23.243662,15.924370,8.621682,4.859782,0.324277,1.053594
15.118147,10.393277,7.958658,-0.699476,0.243947,-0.014391
8.938116,6.125979,3.498509,2.333056,0.381797,2.305670
13.786295,9.625640,4.668685,3.091791,0.261072,1.872028
52.718857,34.721146,50.880241,53.884022,0.546415,10.687440
193.988739,73.192169,321.491882,364.405396,6.968384,107.554787
76.960976,27.446140,116.642342,210.615448,1.829862,134.812363
108.097748,53.308136,147.256134,206.954514,1.932729,99.590378
9.081289,6.067665,3.325530,1.721086,0.111218,0.785573
7.438719,5.092952,2.643312,-1.138558,0.174784,-0.061166
23.953768,15.429650,8.763350,1.189504,0.176418,1.324117
5.990462,4.107313,10.014990,9.216733,0.179914,3.429419
17.689041,12.743657,5.478089,0.625426,-0.018133,1.792126
8.823311,6.204077,2.630582,-3.670168,0.010981,0.581155
15.450412,8.631690,6.550119,5.547269,0.143840,2.556602
4.170458,2.985976,1.567059,-1.269009,0.041193,0.094291
50.504356,18.203005,31.829252,31.494238,0.265882,10.879854
72.428169,29.539988,53.051403,44.885513,0.378464,16.964497
76.282463,33.064304,123.871361,160.275238,1.118277,53.881962
39.764904,20.751507,18.677628,37.721725,0.052819,7.612575
11.853578,7.933154,8.890265,33.258789,0.456227,27.405912
7.147724,4.633483,3.472178,1.337758,0.256815,0.803227
14.719409,9.731186,7.981030,6.990478,0.217548,4.241841
25.006330,13.093751,69.243042,83.230919,0.441564,26.226070
76.014587,34.350761,36.672451,36.786316,0.290950,13.579476
10.260330,7.301854,3.643689,8.752461,0.202601,0.710147
156.241364,61.714252,372.723999,366.488281,1.989597,83.926178
17.138733,6.553456,13.474438,62.788456,0.095371,7.316960
49.199261,27.641388,97.438873,93.208519,1.013878,37.687222
75.552162,24.914562,218.903763,221.181458,1.796956,55.699764
32.039120,14.987419,44.422352,71.387573,1.020728,27.990654
92.761063,36.982670,272.753632,281.921356,2.982495,105.531807
90.915985,23.622509,412.797729,425.037903,10.718315,112.499207
24.816359,14.455974,40.035694,62.652821,0.226363,15.732247
9.391572,6.805114,3.108275,8.106326,-0.105615,0.206090
24.711220,11.031596,13.185698,16.361523,0.096346,3.154706
50.944843,27.984514,29.470484,31.464382,0.133747,7.382079
16.138662,10.722584,4.332069,-0.325981,0.090624,0.292645
7.986658,5.574172,3.661474,-0.828747,0.178543,-0.182140
52.746655,21.497879,35.725567,28.735237,0.159198,5.943793
45.221630,16.541470,17.314480,22.141428,0.249678,3.307076
6.668507,4.782263,2.691979,10.985834,0.074144,1.140806
38.039207,21.683289,37.970989,35.933453,0.279543,13.819257
59.171143,24.543510,35.751163,37.265663,0.286641,9.753420
57.535786,20.823654,133.551315,122.514786,0.710900,33.503540
57.842422,19.546150,138.369766,125.256989,0.934419,34.551609
60.961456,30.239100,136.649155,174.593903,1.585395,57.874062
69.942772,36.851906,126.603989,134.937317,0.981714,42.270298
106.669518,55.774658,136.429794,167.705780,1.535878,44.632477
8.458368,5.612103,2.488269,39.932995,0.049815,4.710461
33.743862,20.101467,49.455696,66.694733,0.542855,17.374392
77.015129,27.279539,212.986221,250.887070,2.159752,85.563538
82.074776,27.411406,171.669495,210.288834,1.978835,68.578911
9.801998,6.238533,3.259920,33.786453,0.142391,5.134301
139.396088,44.569023,513.357178,435.288239,3.335697,131.705643
8.267793,5.326384,5.864057,1.392763,0.316936,0.268610
14.661343,7.872757,6.771195,3.168541,0.159839,2.414567
21.744995,11.757263,8.743140,6.328722,0.009520,2.796802
8.506672,6.124130,2.872365,0.736227,0.101326,-0.007673
4.496682,3.119759,2.451592,-4.440571,0.046368,1.751100
8.691781,6.231702,3.018601,4.439659,-0.047596,1.298688
33.028687,16.395245,17.161583,27.509222,0.156986,5.708261
90.537811,36.278023,171.972183,181.380737,0.928808,48.218788
15.900655,10.824128,8.478868,12.925044,0.138131,2.602139
18.996464,11.592914,7.840802,4.432489,0.102367,0.815667
16.743122,6.879482,5.481857,2.361054,0.142000,0.550930
6.312284,4.362541,2.686231,-0.799920,0.120607,0.231975
5.636926,3.637403,1.855019,2.148718,0.032683,-0.178499
6.903533,4.913261,1.800561,2.828046,0.167911,1.584539
5.133894,3.735815,3.164663,5.103494,0.123002,1.206242
5.124824,3.458102,1.806657,1.754931,0.105441,1.721424
9.599274,6.805728,4.032899,0.997922,0.204381,0.416303
13.637867,9.108648,4.859183,5.767669,0.030532,1.442453
5.741704,4.059245,2.281559,1.170124,-0.120860,-0.328491
10.096796,7.275518,4.107727,1.968479,0.103725,0.137879
79.832932,41.659527,79.305229,142.558456,1.761319,114.439278
6.904532,4.572897,2.579262,3.849690,0.048445,1.329101
11.060111,7.550925,3.503348,4.423800,0.222970,0.141558
7.188510,4.807010,3.142697,-0.654423,0.101285,1.657296
11.850806,7.864820,11.671418,15.371606,-0.023512,6.290988
37.135941,23.888548,11.018056,12.110201,0.025511,5.120297
15.393287,10.293274,5.392098,1.213276,-0.011092,3.236994
32.657063,21.336800,14.032012,16.211874,0.143578,4.191215
10.802559,7.096894,4.257940,4.148423,-0.047783,1.145088
7.396308,5.162557,2.852816,7.584065,0.225520,0.370610
25.668514,15.448598,12.540007,11.376310,0.104051,2.022847
20.803349,13.755687,10.862715,9.155691,-0.006059,9.762587
60.711143,27.374369,31.015190,37.348003,0.015296,7.118533
70.494621,24.884180,43.566631,48.967117,0.424659,10.892528
22.707458,15.528523,7.899443,9.482981,0.238558,1.388369
7.094624,4.758490,4.050956,8.052746,0.072505,2.078951
6.796556,4.802580,1.881052,0.742989,0.026077,3.212290
9.324830,6.222190,3.340043,2.863124,0.232010,0.460809
19.008928,12.462236,8.381636,3.580527,0.144766,1.985879
5.076051,3.510009,1.877860,0.244176,0.070749,1.941390
5.123692,3.487138,2.591454,1.788071,-0.115072,1.436165
4.679353,3.384982,1.972260,6.950523,0.033104,1.295600
19.792963,13.303174,6.515988,3.461376,0.195464,0.177020
62.592693,30.290436,104.326675,132.135361,0.960805,35.858604
